0.000000000000000000e+00,3.890928716811081767e-01,5.053308085879870681e-02,4.179179506775316799e-01,9.238966904485641507e-01,9.313926531199959724e-01,5.694982323948812875e-01,9.408218339747091985e-01,2.543230483151662225e-01,9.922196813270646454e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.494290390819114300e-01,0.000000000000000000e+00,3.169860485221658308e-01,5.491920023268377360e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,9.823656302538037455e-01,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,9.823656302538037455e-01,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,4.799538660159893277e-01,9.490689357388324421e-01,9.229566886363844980e-02,2.741708047646404522e-01,4.946326423906199365e-01,2.011690990067660223e-01,3.409284302769806652e-01,2.711893557146737854e-01,7.335120341944707523e-01,5.383965443490903446e-01,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,8.932816204857613185e-01,9.445856617434952307e-01,1.685314552389565457e-01,1.000000000000000000e+00,5.970816758125664370e-01,2.565345524511858932e-01,4.569080122470940974e-01,6.346531343860516150e-02,6.975917730868613775e-01,2.569189457675040769e-02,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
